140 10331202 28.99
150 10339022 28.36
160 10347472 28.81
170 10356279 29.18
180 10364803 29.99
190 10372713 29.7
200 10381768 30.16
210 10391436 30.85
220 10400172 31.06
230 10408393 31.33
240 10417313 31.35
250 10425800 31.74
260 10434126 31.37
270 10443102 31.49
280 10451260 31.23
290 10460716 32.45
300 10469174 31.65
310 10477542 30.87
320 10485687 30.67
330 10494058 30.33
340 10501947 29.96
350 10510402 29.72
360 10518672 29.78
370 10527993 29.83
380 10536522 29.87
390 10544986 29.02
400 10553584 29.18
410 10562709 29.45
420 10571929 30.33
430 10580342 30.73
440 10588705 30.95
450 10597083 30.93
460 10606286 31.39
470 10615698 31.53
480 10624073 31.54
490 10632665 31.67
500 10641489 31.81
510 10651016 32.28
520 10658938 31.58
530 10668175 31.87
540 10677305 31.98
550 10685991 34.01
560 10695192 33.83
570 10704425 34.1
580 10712737 34.02
590 10722813 34.86
600 10732433 35.09
610 10741517 34.79
620 10749994 34.62
630 10759078 34.58
640 10768618 35.0
650 10777060 32.62
660 10786741 32.89
670 10795481 32.19
680 10803667 32.19
690 10812046 31.33
700 10821912 31.5
710 10831804 31.68
720 10840553 32.15
730 10850959 33.17
740 10860783 33.21
750 10870044 34.16
760 10879245 33.93
770 10888863 34.31
780 10898247 36.84
790 10907699 37.06
800 10916944 36.95
810 10926784 36.85
820 10936182 37.17
830 10945522 36.26
840 10955509 36.43
850 10965946 36.93
860 10975131 37.22
870 10984774 37.47
880 10994550 35.65
890 11005074 36.51
900 11014169 36.2
910 11024057 37.2
920 11032931 36.9
930 11042722 37.04
940 11051365 36.71
950 11061195 36.51
960 11070557 36.6
970 11080133 36.56
980 11090116 36.74
990 11098932 36.06
1000 11108135 36.69
1010 11118475 36.26
1020 11127413 36.3
1030 11137129 36.67
1040 11145836 36.91
1050 11155971 37.09
1060 11165393 37.34
1070 11174149 37.17
1080 11183415 36.68
1090 11193104 36.56
1100 11201783 35.87
1110 11211161 35.36
1120 11220312 35.38
1130 11229456 35.09
1140 11239294 35.15
1150 11249556 35.13
1160 11258899 34.59
1170 11268343 34.61
1180 11278871 34.9
1190 11288531 35.43
1200 11297861 35.8
1210 11306559 35.71
1220 11315788 36.07
1230 11326021 36.42
1240 11336916 37.0
1250 11346791 36.93
1260 11356786 37.75
1270 11365863 37.66
1280 11376135 37.93
1290 11386237 37.85
1300 11395648 37.91
1310 11405181 38.28
1320 11415650 38.58
1330 11424799 38.26
1340 11433970 37.59
1350 11442912 37.22
1360 11451692 36.67
1370 11460193 36.2
1380 11470021 36.3
1390 11478961 35.98
1400 11488515 35.72
1410 11498820 36.12
1420 11508415 35.47
1430 11518596 35.37
1440 11527689 35.06
1450 11536733 34.79
1460 11546681 34.97
1470 11556275 35.83
1480 11565713 35.1
1490 11575101 34.95
1500 11585035 35.36
1510 11594832 35.23
1520 11604979 35.5
1530 11614127 35.51
1540 11624437 35.85
1550 11634021 35.99
1560 11643692 35.88
1570 11653886 35.65
1580 11664028 36.18
1590 11674188 36.55
1600 11684835 37.03
1610 11694843 37.18
1620 11704494 37.02
1630 11713952 37.27
1640 11724230 37.58
1650 11733878 37.7
1660 11743491 37.58
1670 11754031 38.08
1680 11763795 37.85
1690 11773484 37.88
1700 11783643 38.0
1710 11793952 37.5
1720 11803432 37.54
1730 11813360 37.23
1740 11823761 37.33
1750 11831600 36.32
1760 11841499 36.45
1770 11850292 35.94
1780 11859616 35.73
1790 11869887 35.64
1800 11879671 35.03
1810 11889443 35.34
1820 11898302 35.35
1830 11909082 36.53
1840 11918791 36.22
1850 11929184 37.82
1860 11938761 37.75
1870 11948985 38.3
1880 11960742 41.48
1890 11970498 41.59
1900 11980348 41.76
1910 11990727 41.69
1920 12002396 42.54
1930 12012585 42.21
1940 12021761 41.91
1950 12032129 41.86
1960 12041713 41.87
1970 12051397 41.61
1980 12062415 39.36
1990 12071757 39.31
2000 12081535 38.99
2010 12091721 39.19
2020 12101664 38.83
2030 12112179 38.48
2040 12122868 39.51
2050 12131976 38.79
2060 12141997 38.83
2070 12152164 38.78
2080 12163194 38.7
2090 12173374 38.73
2100 12182993 38.85
2110 12193526 39.0
2120 12203264 38.85
2130 12213073 38.62
2140 12222561 37.93
2150 12232940 38.57
2160 12242198 38.52
2170 12252936 39.11
2180 12262463 38.46
2190 12272279 38.71
2200 12281725 38.44
2210 12292360 38.4
2220 12301732 38.19
2230 12311737 38.32
2240 12323576 39.51
2250 12333338 39.59
2260 12344184 40.43
2270 12355504 40.53
2280 12365249 40.93
2290 12375220 40.87
2300 12386629 42.32
2310 12397152 42.3
2320 12406857 42.29
2330 12417309 42.42
2340 12426927 41.61
2350 12437051 41.47
2360 12448418 41.43
2370 12457912 40.65
2380 12468060 40.54
2390 12478633 40.84
2400 12489423 40.72
2410 12500460 41.77
2420 12511560 42.84
2430 12522006 42.89
2440 12533542 43.42
2450 12544394 43.97
2460 12555212 43.81
2470 12565013 43.68
2480 12575452 43.61
2490 12588169 44.22
2500 12599584 44.66
2510 12610037 43.32
2520 12622913 43.55
2530 12632800 43.14
2540 12643501 42.93
2550 12654731 43.52
2560 12665526 43.68
2570 12677006 44.65
2580 12686977 44.8
2590 12697444 44.65
2600 12706908 43.31
2610 12716180 42.99
2620 12727449 42.43
2630 12738270 43.46
2640 12748744 43.18
2650 12760275 43.08
2660 12770824 42.65
2670 12783284 43.73
2680 12793803 43.74
2690 12805139 44.18
2700 12817225 45.27
2710 12828274 45.87
2720 12839514 46.18
2730 12850996 46.23
2740 12861445 46.66
2750 12871807 45.55
2760 12881537 45.53
2770 12891820 43.85
2780 12902079 43.82
2790 12912573 42.79
2800 12922610 41.8
2810 12933590 42.37
2820 12943996 41.57
2830 12954941 40.94
2840 12965186 40.46
2850 12975914 41.22
2860 12987121 41.56
2870 12998678 42.77
2880 13009856 43.24
2890 13021066 43.45
2900 13032917 44.46
2910 13044085 44.41
2920 13055616 45.45
2930 13067473 46.35
2940 13077492 45.99
2950 13090010 46.6
2960 13100652 46.58
2970 13113020 47.34
2980 13124158 47.67
2990 13135011 47.89
3000 13144923 46.98
3010 13156185 47.25
3020 13168362 47.76
3030 13180579 47.95
3040 13190805 48.38
3050 13200969 47.06
3060 13212325 46.87
3070 13223455 45.6
3080 13234939 45.53
3090 13246059 45.81
3100 13257127 46.59
3110 13267238 45.47
3120 13279003 44.77
3130 13289704 44.23
3140 13301721 45.24
3150 13312691 46.17
3160 13322285 45.89
3170 13332830 45.86
3180 13343927 45.4
3190 13354119 45.07
3200 13365723 45.16
3210 13375518 45.18
3220 13385967 44.77
3230 13395445 43.79
3240 13406836 43.29
3250 13418849 43.3
3260 13429599 43.53
3270 13439918 43.26
3280 13451828 44.17
3290 13463843 45.07
3300 13475357 45.5
3310 13487151 46.58
3320 13499998 47.48
3330 13510424 47.67
3340 13520849 47.15
3350 13532004 46.64
3360 13543066 47.76
3370 13554249 48.24
3380 13565758 47.59
3390 13577638 47.01
3400 13588809 46.0
3410 13600006 45.99
3420 13611714 46.2
3430 13622476 46.37
3440 13633779 47.0
3450 13645420 47.42
3460 13658830 47.49
3470 13669932 47.2
3480 13681203 47.84
3490 13692576 48.19
3500 13704456 49.38
3510 13715907 49.13
3520 13728369 49.56
3530 13740746 51.08
3540 13752064 51.0
3550 13762001 50.21
3560 13774396 50.73
3570 13787233 51.59
3580 13798907 52.02
3590 13810381 52.32
3600 13822819 53.06
3610 13834760 53.33
3620 13846607 52.98
3630 13858498 53.31
3640 13870877 54.26
3650 13882709 55.21
3660 13895811 55.16
3670 13907631 54.57
3680 13919575 54.03
3690 13930575 53.02
3700 13942396 51.77
3710 13953657 51.13
3720 13965543 50.49
3730 13976794 49.35
3740 13988220 48.85
3750 14000810 49.64
3760 14012260 49.02
3770 14022901 48.34
3780 14033910 48.13
3790 14046033 48.34
3800 14057668 48.97
3810 14069914 50.37
3820 14080555 50.52
3830 14092642 50.75
3840 14104573 51.13
3850 14116475 50.93
3860 14128272 50.65
3870 14140438 51.7
3880 14153769 53.03
3890 14165694 53.94
3900 14178300 54.22
3910 14189572 53.54
3920 14201747 53.93
3930 14213977 54.2
3940 14224790 53.29
3950 14234962 52.2
3960 14247125 52.77
3970 14258129 52.39
3980 14267686 49.95
3990 14279272 49.46
4000 14290339 48.44
4010 14301786 48.84
4020 14313428 48.19
4030 14325217 48.28
4040 14337352 49.13
4050 14349125 49.65
4060 14361253 49.94
4070 14374286 51.29
4080 14384883 51.94
4090 14396638 51.88
4100 14408719 51.84
4110 14421439 51.72
4120 14432641 51.43
4130 14443575 51.55
4140 14455132 51.16
4150 14466666 50.72
4160 14477567 49.52
4170 14489933 48.81
4180 14502495 50.14
4190 14514765 50.66
4200 14526055 50.68
4210 14539902 52.08
4220 14551565 52.63
4230 14563228 51.99
4240 14574575 52.07
4250 14587042 52.7
4260 14599823 53.76
4270 14611255 53.42
4280 14623152 52.59
4290 14634747 52.12
4300 14646821 53.16
4310 14658454 51.16
4320 14671198 52.23
4330 14682163 51.93
4340 14693694 52.12
4350 14704480 51.69
4360 14717063 51.87
4370 14729001 51.8
4380 14741573 52.84
4390 14752557 52.59
4400 14764699 52.25
4410 14775308 51.87
4420 14787189 51.18
4430 14797361 51.01
4440 14810061 51.17
4450 14821890 51.59
4460 14834106 51.93
4470 14847844 52.77
4480 14859341 51.91
4490 14871969 53.04
4500 14882510 51.76
4510 14894976 52.9
4520 14906662 52.48
4530 14918777 53.36
4540 14930304 52.92
4550 14943200 54.23
4560 14954634 53.15
4570 14967371 53.16
4580 14980791 53.75
4590 14993136 53.35
4600 15005900 55.08
4610 15018196 55.1
4620 15030631 55.75
4630 15042477 55.72
4640 15054631 56.59
4650 15066860 55.64
4660 15077199 55.54
4670 15089551 55.65
4680 15102441 56.16
4690 15115393 57.19
4700 15127988 57.33
4710 15138818 56.89
4720 15150058 56.17
4730 15161964 56.11
4740 15175052 56.01
4750 15187950 56.37
4760 15200005 57.36
4770 15211650 56.72
4780 15223691 55.79
4790 15236204 54.81
4800 15247785 53.78
4810 15259220 56.37
4820 15271528 57.51
4830 15283957 58.75
4840 15296305 58.49
4850 15309435 58.58
4860 15321398 58.12
4870 15332726 58.15
4880 15345660 58.81
4890 15357943 58.33
4900 15370148 58.66
4910 15381446 55.89
4920 15394539 56.64
4930 15406729 55.51
4940 15419758 55.71
4950 15431986 54.98
4960 15444788 55.52
4970 15456392 55.47
4980 15468389 55.08
4990 15481702 55.76
5000 15493968 56.29
5010 15507367 58.03
5020 15518503 56.42
5030 15530823 56.92
5040 15543068 57.14
5050 15555862 58.07
5060 15568632 57.96
5070 15582127 58.94
5080 15595375 60.04
5090 15607802 59.76
5100 15620615 60.03
5110 15631978 58.11
5120 15643952 57.87
5130 15655852 57.03
5140 15669041 59.46
5150 15679966 58.01
5160 15692758 57.77
5170 15705589 57.69
5180 15718085 57.23
5190 15730620 57.28
5200 15743015 56.39
5210 15755414 57.86
5220 15767312 58.12
5230 15778584 58.79
5240 15789936 55.56
5250 15802738 56.6
5260 15814884 56.61
5270 15827877 57.61
5280 15841014 57.67
5290 15852835 57.3
5300 15864772 58.38
5310 15878952 59.4
5320 15891303 60.2
5330 15903666 60.67
5340 15916669 61.53
5350 15929605 60.82
5360 15943133 61.62
5370 15955963 60.33
5380 15967679 59.53
5390 15980350 60.41
5400 15993444 60.95
5410 16005619 59.59
5420 16018933 60.58
5430 16032465 60.71
5440 16045960 61.1
5450 16058331 61.53
5460 16072060 62.1
5470 16085488 62.26
5480 16098456 62.44
5490 16110025 61.94
5500 16123360 62.32
5510 16137117 63.5
5520 16148821 62.19
5530 16161636 62.96
5540 16174105 61.92
5550 16186613 62.56
5560 16200580 62.95
5570 16211733 61.92
5580 16223550 62.09
5590 16234846 61.63
5600 16246849 60.3
5610 16258880 59.16
5620 16270527 58.94
5630 16283189 58.02
5640 16296075 59.37
5650 16308828 59.86
5660 16321357 57.82
5670 16335214 60.04
5680 16348144 61.77
5690 16360664 63.05
5700 16373449 62.93
5710 16386766 64.42
5720 16400060 65.82
5730 16413197 66.67
5740 16425955 65.95
5750 16438283 65.29
5760 16452135 67.27
5770 16465208 66.55
5780 16479187 65.68
5790 16493393 67.54
5800 16507551 69.0
5810 16520347 67.74
5820 16532458 66.95
5830 16547801 68.06
5840 16561087 68.65
5850 16573779 69.41
5860 16585565 68.29
5870 16599185 69.65
5880 16612652 69.74
5890 16623751 67.14
5900 16636768 66.58
5910 16650109 67.85
5920 16662711 67.81
5930 16675288 66.04
5940 16690115 67.56
5950 16703023 67.35
5960 16714219 67.17
5970 16727126 67.05
5980 16740939 67.52
5990 16753496 68.14
6000 16765428 67.23
6010 16779493 67.39
6020 16792577 68.19
6030 16806343 68.58
6040 16818879 67.02
6050 16831924 66.73
6060 16844442 67.32
6070 16857565 66.06
6080 16871775 66.69
6090 16884614 66.85
6100 16898098 68.02
6110 16911183 66.72
6120 16925520 67.2
6130 16938458 67.67
6140 16952171 68.38
6150 16965004 69.08
6160 16977973 69.37
6170 16990884 69.5
6180 17004871 71.12
6190 17018957 71.84
6200 17032684 73.6
6210 17045941 73.66
6220 17058741 74.32
6230 17071353 73.81
6240 17084072 72.82
6250 17097388 72.75
6260 17111041 73.04
6270 17124064 73.18
6280 17136968 70.34
6290 17149789 69.68
6300 17164478 68.48
6310 17177917 70.12
6320 17192033 69.19
6330 17205137 70.3
6340 17218735 71.46
6350 17232801 73.36
6360 17245839 72.78
6370 17259079 73.0
6380 17272591 74.82
6390 17286450 77.21
6400 17299569 77.06
6410 17311614 76.66
6420 17326142 76.9
6430 17340224 77.97
6440 17354777 77.8
6450 17369541 78.07
6460 17382887 78.5
6470 17397068 79.61
6480 17411208 79.39
6490 17424784 77.8
6500 17436640 76.82
6510 17450871 75.04
6520 17463009 74.73
6530 17477087 73.27
6540 17490409 73.62
6550 17503914 72.02
6560 17517527 73.62
6570 17530553 71.7
6580 17543289 71.08
6590 17555648 69.29
6600 17569095 71.07
6610 17583304 73.79
6620 17596553 74.08
6630 17610005 75.47
6640 17624500 76.85
6650 17638713 79.04
6660 17652206 79.61
6670 17665780 81.17
6680 17678895 81.46
6690 17692965 85.6
6700 17705687 84.61
6710 17718996 83.02
6720 17733479 84.22
6730 17747327 82.95
6740 17760200 80.98
6750 17774225 81.1
6760 17786408 78.27
6770 17798855 77.3
6780 17812296 78.44
6790 17824825 75.35
6800 17838647 75.95
6810 17851295 75.29
6820 17864756 75.27
6830 17879001 77.31
6840 17891767 77.13
6850 17906060 75.57
6860 17918788 76.47
6870 17931671 76.71
6880 17943445 73.99
6890 17956490 74.69
6900 17969226 74.11
6910 17982528 75.42
6920 17996314 76.49
6930 18008166 73.07
6940 18022081 74.0
6950 18035663 75.52
6960 18049364 75.29
6970 18063157 75.72
6980 18076986 76.89
6990 18090002 77.9
7000 18104080 78.23
7010 18118158 78.34
7020 18131424 77.2
7030 18144261 77.49
7040 18158761 79.68
7050 18172380 77.82
7060 18186299 79.28
7070 18200333 80.3
7080 18214457 82.43
7090 18228380 81.01
7100 18242579 81.33
7110 18256598 82.3
7120 18269908 81.92
7130 18284981 84.38
7140 18300150 82.79
7150 18314036 82.77
7160 18326872 82.94
7170 18340526 82.95
7180 18356069 83.58
7190 18370760 85.2
7200 18385042 87.72
7210 18398402 86.51
7220 18412097 86.67
7230 18425779 85.35
7240 18441086 88.45
7250 18455760 89.0
7260 18471346 91.95
7270 18486720 93.36
7280 18499950 89.89
7290 18513688 89.43
7300 18527294 87.5
7310 18541713 89.36
7320 18555298 89.27
7330 18568289 88.8
7340 18582008 85.15
7350 18596479 88.09
7360 18610968 85.6
7370 18624641 83.99
7380 18639097 86.55
7390 18654164 90.22
7400 18667611 91.26
7410 18681138 89.47
7420 18695128 92.35
7430 18710060 94.16
7440 18724328 95.09
7450 18737971 94.89
7460 18751503 94.41
7470 18764259 93.08
7480 18779513 94.21
7490 18794277 91.05
7500 18808109 89.78
7510 18821362 89.73
7520 18835406 87.62
7530 18847804 86.53
7540 18862093 89.56
7550 18874950 88.37
7560 18887149 85.94
7570 18899411 85.03
7580 18913826 83.26
7590 18927278 83.68
7600 18942678 87.82
7610 18957424 91.79
7620 18971413 91.72
7630 18983767 90.3
7640 18998194 87.64
7650 19009581 84.85
7660 19023463 86.22
7670 19038664 90.1
7680 19053238 88.43
7690 19066099 87.66
7700 19080203 83.39
7710 19094261 82.27
7720 19109016 82.46
7730 19121748 83.66
7740 19136595 87.11
7750 19149640 86.93
7760 19162572 87.56
7770 19177454 87.03
7780 19192468 93.16
7790 19207287 95.38
7800 19221552 97.19
7810 19235726 95.51
7820 19248877 95.32
7830 19261352 94.96
7840 19274924 89.93
7850 19287935 91.66
7860 19302705 91.86
7870 19317628 93.47
7880 19332333 91.2
7890 19346329 91.92
7900 19361720 91.46
7910 19374697 90.39
7920 19388813 89.75
7930 19403336 92.87
7940 19417696 94.29
7950 19432563 96.04
7960 19447569 98.59
7970 19460560 94.7
7980 19474481 91.81
7990 19487860 87.9
8000 19501956 87.49
8010 19516810 89.78
8020 19530712 89.62
8030 19544833 91.25
8040 19558449 91.45
8050 19572842 90.05
8060 19587165 90.66
8070 19600954 93.18
8080 19614042 95.35
8090 19629045 99.1
8100 19643274 100.01
8110 19658093 99.62
8120 19672554 102.25
8130 19687063 99.37
8140 19699813 97.83
8150 19714242 98.46
8160 19727953 95.88
8170 19741617 93.42
8180 19756856 94.85
8190 19770132 92.74
8200 19784703 95.97
8210 19800570 101.93
8220 19815227 102.35
8230 19830663 103.29
8240 19846507 107.68
8250 19859955 106.25
8260 19874898 106.36
8270 19890358 113.18
8280 19904607 109.4
8290 19919058 110.22
8300 19932933 107.08
8310 19947511 102.69
8320 19962878 101.61
8330 19978806 103.02
8340 19993268 102.6
8350 20008715 106.93
8360 20023422 110.28
8370 20039081 107.22
8380 20054697 110.99
8390 20070599 115.6
8400 20085418 115.05
8410 20101505 119.58
8420 20117671 122.7
8430 20132282 123.07
8440 20146211 123.04
8450 20160245 120.09
8460 20174503 115.27
8470 20189223 115.44
8480 20204556 113.56
8490 20218314 107.87
8500 20232659 109.99
8510 20245700 102.24
8520 20258858 96.53
8530 20272845 93.37
8540 20286753 92.21
8550 20299765 90.58
8560 20314741 95.45
8570 20328559 94.75
8580 20342639 93.36
8590 20357242 101.8
8600 20371973 100.41
8610 20384926 100.47
8620 20400119 103.27
8630 20416042 107.68
8640 20430699 109.07
8650 20445471 113.18
8660 20460517 113.18
8670 20474626 115.45
8680 20489960 122.94
8690 20505026 121.03
8700 20521116 125.17
8710 20535159 128.25
8720 20549864 129.27
8730 20565280 128.01
8740 20579595 128.06
8750 20594432 127.82
8760 20609763 126.96
8770 20622650 125.86
8780 20637846 122.73
8790 20651178 118.52
8800 20665765 115.62
8810 20681625 121.35
8820 20697301 124.23
8830 20709298 119.98
8840 20723282 122.53
8850 20738002 121.23
8860 20749718 117.23
8870 20764542 115.77
8880 20778643 112.55
8890 20792253 110.18
8900 20806653 109.97
8910 20821471 106.17
8920 20836607 104.14
8930 20851315 109.14
8940 20866373 105.94
8950 20881590 109.67
8960 20895726 112.33
8970 20910426 112.12
8980 20925351 117.26
8990 20939760 118.85
9000 20954900 117.36
9010 20968826 117.6
9020 20984173 118.61
9030 21000338 120.12
9040 21015547 119.42
9050 21029990 119.25
9060 21044633 121.39
9070 21059754 123.56
9080 21075348 122.61
9090 21090919 127.08
9100 21105412 128.77
9110 21119536 126.64
9120 21135094 128.94
9130 21150940 128.7
9140 21165938 130.69
9150 21181409 128.5
9160 21195761 129.79
9170 21210784 131.35
9180 21224834 126.73
9190 21240276 126.07
9200 21255576 130.65
9210 21270838 135.43
9220 21286298 135.38
9230 21301118 134.79
9240 21316955 138.7
9250 21332233 142.2
9260 21346988 141.83
9270 21362010 141.44
9280 21377226 143.38
9290 21392191 139.2
9300 21408197 137.71
9310 21422959 137.58
9320 21437601 135.28
9330 21451019 134.55
9340 21466873 134.8
9350 21482000 134.25
9360 21497176 131.88
9370 21512878 132.11
9380 21527190 131.66
9390 21540324 132.92
9400 21556097 134.18
9410 21571076 131.48
9420 21586328 132.63
9430 21601278 133.19
9440 21617390 133.67
9450 21632489 132.04
9460 21647952 133.34
9470 21663600 132.45
9480 21678853 136.41
9490 21694923 139.51
9500 21709605 135.74
9510 21725589 137.3
9520 21739815 135.65
9530 21756247 139.81
9540 21771745 135.69
9550 21786214 137.16
9560 21798971 135.72
9570 21813581 137.71
9580 21829785 139.57
9590 21845279 138.96
9600 21860866 140.84
9610 21873972 138.89
9620 21888490 140.7
9630 21902582 138.53
9640 21915069 138.16
9650 21931183 136.47
9660 21945252 134.95
9670 21960075 135.11
9680 21974072 129.79
9690 21988541 126.66
9700 22004432 129.98
9710 22019423 128.95
9720 22034955 131.23
9730 22049406 127.12
9740 22063520 131.3
9750 22078835 138.29
9760 22091803 139.25
9770 22108065 142.49
9780 22122562 145.24
9790 22139088 152.85
9800 22154706 151.77
9810 22169410 155.77
9820 22183230 152.37
9830 22200435 159.27
9840 22214172 153.86
9850 22228461 147.78
9860 22241437 146.01
9870 22255840 140.45
9880 22270617 136.78
9890 22285847 132.08
9900 22300378 130.31
9910 22315363 130.74
9920 22329455 128.79
9930 22346219 127.79
9940 22360202 131.38
9950 22375420 137.24
9960 22392317 149.5
9970 22408180 151.14
9980 22422229 155.11
9990 22438105 158.39
10000 22453646 159.88
10010 22469383 161.32
10020 22487139 170.96
10030 22501678 167.59
10040 22515852 162.89
10050 22531263 158.55
10060 22545848 151.2
10070 22561327 153.57
